appid,title,contents,date,tags
534380,Unleash Unstoppable Power with the Bare-Knuckle Alteration,"Throw down in the new Alteration: Bare-Knuckle! Step into the City with nothing but your fists and unleash raw, unrelenting power in a brutal show of skill and grit.Bare-Knuckle — Put the weapons away! Your fists just became the deadliest tools in the City with increased damage and no stamina cost. Best of all, take down Biters to increase your chances of coming across useful loot drops. The visitor from Castor Woods left in Villedor a nice little gift for you - new charm! To grab it, simply go to http://pilgrimoutpost.techlandgg.com/bounties, add the new bounty and make sure to kill 100 Biters using your bare hands. ",1756381155,
534380,Play Dying Light for Free This Weekend,"With Dying Light: The Beast so close to being unleashed, there’s never been a better time to experience Kyle Crane origin story and get a feel for a tense atmosphere and horror, that’s been such an inspiration for the upcoming game. 🔥 Immerse yourself in Harran during Steam’s Free Weekend lasting till 25th of August. 🙌",1755854045,
534380,Alteration: Double XP,"With the Double XP Alteration, you will be able to reach the maximum for all your skills and Legend Levels more quickly and efficiently.So don’t procrastinate! Sprint across rooftops, obliterate zombie heads with a robust weapon, and push yourself to attain new heights.",1755778892,
534380,DYING LIGHT 2: STAY HUMAN SUMMER EDITION 70% OFF,"End your summer with a bang! Dive into a thrilling zombie-filled open world packed with digital extras, the G.R.E. Hazmat Bundle, and 2,800 DL Points to unlock powerful weapons, unique skins, and more!",1755624714,
534380,Dying Light Franchise Update - August 2025,Check out Tymon’s update on the Dying Light franchise. The Stamina Update has kicked off in Dying Light 2: Stay Human and a Steam’s Free Weekend is just around the corner for Dying Light! 😎https://store.steampowered.com/app/239140/Dying_Light/https://store.steampowered.com/app/534380/Dying_Light_2_Stay_Human_Reloaded_Edition/https://store.steampowered.com/app/3008130/Dying_Light_The_Beast/,1755598295,"['mod_reviewed', 'ModAct_1434278705_1755600506_0', 'mod_require_rereview']"
534380,G.R.E. Mascot Bundle,"Rule number one of having fun: kill zombies! Put on the suit of the former G.R.E. mascot, Globby the Elephant, and protect the kids from the nasty monsters with this new bundle! Grab it from the in-game store right now!This bundle containsBig Globby Outfit — Your once-smiley elephant suit used to bring a smile to the faces of little kids. Don the suit and take out zombies to bring back some of that joy to the world.The Squasher + Blueprint — Squishes and squashes every enemy. The more stamina you use up on your hammer swings, the bigger the impact they’ll have. Lil Globby + Blueprint — It says “I love you”... then it explodes. This plushie lures enemies in and detonates with a blast radius 20% larger than that of your standard grenade.Playtime Paraglider — The sky is your playground. Why would you ever want to come down? Every turn, every spiral, every weight shift becomes part of the fun.Penny Pusher Token + Blueprint — Pop this lucky token onto your weapon to gain a pushback effect against enemies.This message was brought to you by the Global Relief Effort. ",1755598290,
534380,Update 1.24 — Stamina Patch (1.24),"The upcoming patch prioritizes game health, focusing on critical improvements rather than introducing a multitude of new features. Our aim is to enhance overall performance, stability, and player experience, ensuring a smoother and more reliable gameplay environment. Unlimited ParkourIn this update, we are refining the stamina system to enhance the core gameplay experience, particularly focusing on combat and evasion dynamics. Players will now find that parkour actions no longer deplete stamina, allowing for seamless disengagement from melee combat, even when stamina reserves are low (the only exceptions are the Dash and Dart parkour skills). This change will make navigation more fluid and enjoyable, positioning stamina primarily as a combat resource. You’ll now have the full freedom to explore Villedor the very moment you enter the city! However, to maintain alignment with the existing mission progression, stamina will still be required for parkour activities from the ""Pilgrim's Path"" quest — after the player is bitten by a Volatile — until an inhibitor is used near the end of ""Markers of Plague"". Additionally, stamina will continue to be a crucial resource for combat, underwater swimming, and using the paraglider. This update seeks to balance exploration and combat, ensuring that players can navigate the environment smoothly while managing their stamina during critical gameplay moments.Game UpdatesOn top of all the Update 1.24 additions listed above, we’ve introduced the following fixes and improvements: Co-OpFixed an unclear message that appeared on screen after being kicked by the host Tower RaidFixed the issue where the “Lower Body Workout” bounty would count kicks on dead enemiesFixed the issue with the DIY Grenade displaying the wrong item nameFixed Sola’s 25th reward that showed the wrong item nameFixed an issue where Breach’s starting weapon used a tip mod of a different rarity than shown on the blueprintFixed the issue with the Craft Parts Bundle item using the chest iconFixed the issues with skin clipping through the Bad Office Day Outfit GameplayFlashlight rework during the main quest cutscenes and dialoguesRevised select dialogues and scenes for a more streamlined storyFixed an issue where the co-op menu displayed the incorrect online status for friendsFixed the inconsistency with stamina regeneration when set to Tactical modeFixed the issue with polearm animation in the menuUpdated the “Immunity drain” text to read, “Immunity drain when being hit by an enemy”Fixed the issue where the hatch in “The Only Way Out” quest sometimes wouldn’t open TechnicalFixed the issue causing the player to fall under the map upon arriving at the Carnage HallFixed the issue with the Fire Brigade Cap Charm not being visible after attaching it to weaponsFixed the issue with charms changing sizeFixed the issue with player’s inventory slots being blocked by certain non-droppable items of unique rarityFixed various crashesFixed visible clipping on the paraglider backpack from the Friend of Aiden BundleFixed the Terminal Headache trophy not registering when using firearms",1755598283,
534380,Your Next Great Adventure,"Oh, so you were expecting a relaxing getaway in Dying Light: The Beast? Well, Bober the Beaver is here to set the record straight! In his new guide, he will cover all the insane activities that will keep you on the edge day and night. Check it out now before Castor Woods opens on September 19.",1755508897,
534380,"Before Dying Light The Beast, grab its prequel at over 60% off","Dying Light: The Beast comes out next month, and we're all waiting patiently for its release. In the meantime, you can prepare for its release by playing <strong>Dying Light 2: Stay Human</strong>, which is currently 67% off over at Fanatical. The Beast is the third part in the series, so this'll help make sure you're all caught up on lore, while also giving you something to scratch that same infectious itch while you wait. <a href=""https://www.pcgamesn.com/fanatical/dying-light-2-over-60-off"">Read the rest of the story...</a> RELATED LINKS: <a href=""https://www.pcgamesn.com/dying-light-2/balatro-crossover"">Dying Light 2 gets a new Balatro collab, and it's absolutely horrifying</a> <a href=""https://www.pcgamesn.com/dying-light-2/continued-support"">Despite Dying Light The Beast, Techland promises it won't abandon Dying Light 2</a> <a href=""https://www.pcgamesn.com/dying-light-2/spring-update"">Acclaimed zombie game Dying Light 2 gets a huge update and Steam discount</a> ",1754676012,
534380,Bober the Beaver - Welcome to my Safe Zone,Let’s take a look around Bober’s Safe Zone and see how well he’s prepared for unwelcome guests during the zombie apocalypse. https://store.steampowered.com/app/3008130/Dying_Light_The_Beast/,1754582738,
534380,Blood & Guts,"We are offering a glimpse into the increased gore and brutality levels of Dying Light: The Beast in a new trailer titled “Blood & Guts”. And if the title doesn't give it away, consider this a definitive warning: The video contains extremely brutal and graphic violence - watch it at your own risk! From the first frame to the last, it delivers a non-stop montage of the most brutal moments of Dying Light: The Beast - including decapitations, bone-shattering slashes, blood-quenching stabs and cool finishers.Ambition for the most brutal Dying Light yet Dying Light has always been a franchise in which horror and primal brutality go hand in hand but Dying Light: The Beast elevates it to a new level. “We’ve dramatically increased the body horror to give you this feeling of fighting for pure survival and Kyle’s hunger for revenge,” says Tymon Smektała, Dying Light Franchise Director. And it’s not just for show - the gore adds a lot of interactive storytelling and to the psychological horror as well: “It's one thing to see a health bar go down; it's another entirely to see the flesh peel away from bone or have a burnt and destroyed faces only inches away from you - that’s how nightmares are made!” The level of brutality is driven by significant tech improvements to our in-house engine.“We’ve overhauled the body damage system,” explains Nathan Lemaire, Game Director. “We doubled the number of places on enemies - we call them Gore-Nodes - where players can inflict damage and the number of wounds or injuries that are visible on one single enemy. And we improved the precision of melee attacks - so the angle and trajectory of your strike defines what you hit and how your enemies react to it. So you can target and cut off limbs more precisely than ever!”The combinations of wounds, mutilations and damage is almost endless, making every fight in Dying Light: The Beast a raw spectacle of blood and gore. And while every combat will feel gory, the brutal finishers take it to the top, with nearly triple the number of finishers! Techland takes blood & guts seriousTo have a realistic representation of gore in Dying Light: The Beast, the art team went to some lengths. “We’ve improved all of the visuals of wounds and injuries and match them with all of the body types. The research was extensive - I just hope no one ever looks up my browser history,” says Dominik Wasieńko, Lead Character Artist.A recent video showcased Techland's efforts to create more realistic blood for Dying Light: The Beast. Katarzyna Tarnacka-Polito adds: “Nothing out there provided us with the reality in blood splatter that we were looking for. So we bought a lot of fake blood and recreated what we needed in real-life with an actor.” With 7 more weeks till launch, Techland is now even improving and adding a few more details to make it as brutal as possible. Dying Light: The Beast releases September 19, 2025 for PC, PlayStation 5, PlayStation 5 Pro and Xbox Series X|S. ",1754491073,
534380,From Poland with love - grab the game 67% off!,{STEAM_CLAN_IMAGE}/35210443/40bd5ad780e32ce92cf4331b10168c4daa53b113.png We’re part of the event - go grab Dying Light 2: Stay Human 67% off! 🇵🇱 https://store.steampowered.com/app/534380/Dying_Light_2_Stay_Human_Reloaded_Edition/ #FromPolandWithLove2025 #FPWL25,1754318766,
534380,Alteration: Double XP,"With the Double XP Alteration, you will be able to max out all your skills and Legend Levels faster as well as more efficiently. So don’t wait around! Run around rooftops, smash those zombie heads in with a firm weapon, and push yourself to reach new heights. ",1753365983,
534380,UGC Fest - Week 4,Week 4 presents new challenges through next Community Maps Ancient ColosseumRuins of HopeFish HuntComplete 5 new bounties to claim rewards Activate Bounties on - https://pilgrimoutpost.techlandgg.com/events/ugc-fest,1752748515,
534380,UGC Fest - Week 3,"Week 3 brings intense challenges across next Community Maps Aiden's NightmareIsland Marathon Complete 3 new bounties to claim your Resource Bundle, Piston Shard Gamma and Combustion Charm. Activate Bounties on https://pilgrimoutpost.techlandgg.com/events/ugc-fest",1752142821,
534380,UGC Fest - Week 2,"Week 2 brings intense challenges across next Community Maps Desert Fury The Intersection Harran Prison Complete 5 new bounties to claim your Resource Bundle, the sleek Glaive ""Red,"" and charm Riftstone. Activate Bounties on https://pilgrimoutpost.techlandgg.com/events/ugc-fest",1751537095,
534380,"Dying Light 2 gets a new Balatro collab, and it's absolutely horrifying","<strong>Balatro</strong> has swiftly become the indie king of the crossover. Sure, triple-A behemoths like Fortnite and Call of Duty are groaning with collaboration skins and events, but LocalThunk's exceptional roguelike card game has already linked up with the likes of Cyberpunk 2077, Fallout, and Assassin's Creed to create some themed card art. However, the tables have turned for its latest crossover, because it's Balatro being injected into another world rather than the other way around. The game in question is <strong>Dying Light 2</strong>, and the results are, well, horrifying. <a href=""https://www.pcgamesn.com/dying-light-2/balatro-crossover"">Read the rest of the story...</a> RELATED LINKS: <a href=""https://www.pcgamesn.com/balatro/mods"">The best Balatro mods 2025</a> <a href=""https://www.pcgamesn.com/balatro/1-1-localthunk-100-percent"">Balatro 1.1 will be even better as developer Localthunk celebrates big milestone</a> <a href=""https://www.pcgamesn.com/balatro/multiplayer-mod"">Balatro multiplayer mod tests your deckbuilding skills against your friends</a> ",1750960774,
534380,Dying Light 2 x Balatro: Friend of Aiden Bundle,"Are you ready to up the ante and cause a little mischief? Good thing the Friend of Aiden Bundle is here then. Thanks to its unique charm, there’s plenty of Jokers for you to discover. Just make sure the joke isn’t on you!With the Dying Light 2 x Balatro crossover, you’ll also find two new quests in the game. By completing them, you’ll earn the Friend of Aiden Bundle’s contents for free! One of them is full of devilish riddles that will test just how well you know Villedor, but the reward is definitely worth it!The Friend of Aiden Bundle includes:Jimbo’s Outfit — No clowning around with this outfit on, you’ve got a job to do: kill some zombies!Ceremonial Dagger — It’s no longer just a Joker. Grab the dagger and show ‘em you’re not bluffing! Increase your multiplier by defeating different types of enemies, performing finishers and destroying Joker Charms. Note: the multiplier is reset when the weapon is repaired, so get all you can out of it!Joker Charm — Which Joker will you get? Who knows! Create a charm, and you’ll receive a random one with a unique gameplay effect. Just like in Balatro, some will be more useful than others.Flying Blind Paraglider — You might miss out on a few chips, but every poker player has to have an exit plan when the odds aren’t looking good. ",1750937318,
534380,UGC Fest: A Summer in Villedor,"Over the next four weeks, we’re putting the spotlight on your creations! Take on brand-new bounties that dive into the best of our community-made content and discover the incredible imagination and talent of our players. Here are just a few of the things you can look forward to: WEEK 1 (June 26–July 2)Activate 5 new Bounties on pilgrimoutpost.com/events/ugc-festComplete them by playing Community Maps: LFG, Lunar Heist and Dying GuysEarn rewards: Resource Bundle, Hacksaw “Yellow Skull”, The CallerWEEK 2 (July 3–9)Activate 5 new Bounties on pilgrimoutpost.com/events/ugc-festComplete them by playing Community Maps: Desert Fury, The Intersection and Harran PrisonEarn rewards: Resource Bundle, Glaive “Red”, RiftstoneWEEK 3 (July 10–16)Activate 5 new Bounties on pilgrimoutpost.com/events/ugc-festComplete them by playing Community Maps: Holy Bullets, Aiden’s Nightmare and Island MarathonEarn rewards: Resource Bundle, Piston Shard “Gamma”, Combustion CharmWEEK 4 (July 17–23)Activate 5 new Bounties on pilgrimoutpost.com/events/ugc-festComplete them by playing Community Maps: Ancient Colosseum, Ruins of Hope and Fish Hunt Earn rewards: Resource Bundle, Royalty “Graffiti”, The ExtenderNote: All rewards can be claimed on Pilgrim Outpost.But there are more ways to enhance your Dying Light 2 experience. Follow us on social media to stay up to date with incredible fan-made creations, including the latest entries from the UGC Visual Mod Contest and others. ",1750937292,
534380,Update 1.23 — Summer Update (1.23),"With Update 1.23, we are focusing on your awesome community creations in a very special UGC-oriented event - play crazy maps, use colorful visual mods, complete bounties and earn awesome new rewards! UGC FestThe latest patch kickstarts UGC Fest, a vibrant 4-week-long celebration that highlights and celebrates user-generated content, offering a wealth of engaging activities and rewards for all players. Throughout this event, you can participate in exciting bounties tailored for each week to earn new weapons and charms that add fresh dynamics to gameplay. Each week, three community-created maps will take the spotlight, allowing players to explore and experience the creativity found within our talented community:June 26 to July 2: LFG, Lunar Heist, Dying GuysJuly 3 to July 9: Desert Fury, The Intersection, Harran PrisonJuly 10 to July 16: Holy Bullets, Aiden’s Nightmare, Island MarathonJuly 17 to July 23: Ancient Colosseum, Ruins of Hope, Fish Hunt Additionally, the festivities introduce a wide range of new visual mods to experiment with, including extraordinary weapon mods created as part of our recent contest. These mods offer unique visual enhancements, inviting you to personalize your experience in innovative ways. UGC Fest not only celebrates player creativity and collaboration, but also provides a rich selection of content that promises to captivate and entertain throughout the entire event. Expect to embrace brand new maps and keep an eye out for more info! Dying Light 2 x Balatro: Friend of Aiden BundleSome of you worked out this collaboration through our hints. It’s true, we’re teaming up with Balatro! Jump into the game and grab the colorful Friend of Aiden bundle that features the Jimbo Outfit, the Ceremonial Dagger, the Flying Blind Paraglider and the everchanging Joker Charm - are you ready to explore all its possibilities? If you’re wondering how to find these items, simply look for the posters in the Bazaar and the Fish Eye, then finish the short side quests they start. Game UpdatesAside from all the news from Update 1.23 above, we’ve also introduced the following fixes and improvements to the game:Co-OpFixed the issue with full sessions using “Call for Help” still being displayed on the multiplayer games listFixed the issue with Friends sometimes appearing offline in-game, making it impossible to invite or join themFixed the issue with the black screen and loss of functionality occurring for the Peer when starting the dialogue before the Hubert chase objective in the “The Only Way Out” questFixed the occasional issue of displaying another Player's model in the Menu tabsFixed the issue with all the Players being respawned alongside the Host when the Peers were down and the Host died last Tower RaidFixed the issue with the inventory opening button working on controller only once before deactivating for the remainder of the runFixed the issue with different strings and buttons being assigned for blueprint upgradingFixed the issue with Infected failing to perform the run animation when pathing on lampsFixed the issue with weapons sometimes visibly clipping through the elevator roof while jumpingSlightly changed layouts of Floor 1, 8, and 18 GameplayIncreased the default immunity time by 50%Fixed the improperly placed spawn trigger causing Renegades to sometimes despawn in the “Crystal White” questFixed the issue with doubled Elemental Weapons for purchase in Jai’s menuFixed the issue with dodging before the attack animation is finished cancelling the Stamina usage while also dealing damage to enemiesFixed the issue with the delayed appearance of polearms in Aiden's hands when performing a top down attack after double jumpingFixed the issue with improper behavior of Waltz during one of his attacksFixed the issue with the Infected Blade’s blueprint looking upgradable, but not appearing in the Craftmaster’s menuFixed the issue unabling Players to upgrade Reinforcement and Empowerment mods to the 8th levelFixed the incorrect pop-up showing when quitting Photo ModeFixed the issue where multiple blueprints purchased from Jai display different rarities in the Workbench and during a Tower Raid runFixed the issue with Players being able to get stuck on a pile of books in the PrologueFixed the issue with the game sometimes not launching the downed/death animation on the Player before showing the death screenAdded the Stone Charm compatibility clarification to better inform Players about it only interacting with Heat, Shock, and Toxic weapon mods TechnicalFixed the issue allowing DLC weapons to be used after disabling/uninstalling DLCFixed the issue with the game failing to launch on specific builds on PlayStation 4 and PlayStation 5Fixed the issue with improper lighting sometimes being present in all interiors throughout the gameFixed the issue that turns Mods on on Xbox Series X|S when restarting the gameFixed the issue where none of the sound sources are audible throughout the game and sometimes crashing w...",1750935276,
534380,Sign Up for Our Newsletter to Stay Up to Date with the Latest News,"With so many different things happening in a world overrun by zombies, it's easy to lose track of the most important news. Sign up for our newsletter to stay informed about all the announcements from the entire franchise, including Dying Light: The Beast before the game releases on August 22. So don't miss a single thing, and get ready to unleash the beast!                            SIGN UP",1749920520,
534380,Get Dying Light 2 and GTFO for a special price,"Navigate a zombie-infested city in Dying Light 2's post-apocalyptic world, then descend into GTFO's claustrophobic underground horrors. Whether you're scaling rooftops or clearing contaminated facilities, your co-op friends are your lifeline. ",1749747844,
534380,"Dying Light: The Beast Releases August 22, 2025","Want to see what awaits you in this open world action survival horror? Check out the first gameplay trailer we just dropped and get a taste for the most beautiful zombie apocalypse, the scenic setting of Castor Woods and more. Releasing on August 22, 2025 on PC, PlayStation 5 Pro, PlayStation 5 and Xbox Series X|S, Dying Light: The Beast will test your survival instincts and nerve like nothing else!To increase your odds of outlasting the night and seeing the next sunrise, pre-order the game now to get the Hero of Harran Bundle as a bonus. And, of course, Dying Light 2: Stay Human Ultimate Edition owners will automatically get this bundle for The Beast, too!Hero of Harran BundleTaking a trip through Castor Woods is a deadly detour for most people. Well, you’re not “most people”, especially with the Hero of Harran Bundle in your arsenal. Transform these terrains into your personal playground with its weapons, all while looking like a true post-apo survivor! Are you ready to take on Castor Woods?The Hero of Harran Bundle features a set of items that won’t just help you in Castor Woods, but also honors the legacy of the Dying Light franchise. Some of them might just bring back the memories of your time in Harran:Ultimate Survivor Outfit – Known as the Juggernaut outfit in Dying Light, this cool makeshift apocalyptic look was rewarded to the most dedicated survivors.Harran Combat Knife (+ upgradable Blueprint) – A swift and deadly weapon, the zombie head engraving on the blade is a throwback to the original Dying Light’s box art.The Follower Crossbow (+ upgradable Blueprint) – First found in Dying Light: The Following expansion, this crossbow is perfect for a stealthier approach. In Jade’s Memory Pistol (+ upgradable Blueprint) – Jade Aldemir - she’s one of the reasons you made it out of Harran alive. With her likeness on the grip, think of her with every bullet you fire from this pistol.Castor Woods Patrol – Rescuing hikers from the woods and cats from trees was a breeze for this powerful beast. Now put it to the real test and see how it handles the zombie apocalypse!CONFRONT YOUR INNER BEAST TO UNLEASH THE HERO WITHINYou are Kyle Crane, equal parts monster and survivor… for now. Praised as the “Hero of Harran” and a man who sacrificed himself to the point of infection, you became target no. 1 for the Baron’s brutal, beastly experiments. After being used as a human guinea pig for more than a decade and having your DNA spliced with zombie strains, you break out.But you are not free. Now, an internal conflict begins as the virus takes over: it’s man vs. monster. You want more than anything to return to the old you, but he’s all but gone. However, you can still find the strength to make sure your human DNA remains dominant. And while these primal beast-like abilities may be seen as a curse, they may just give you the upper hand in your quest for revenge and, ultimately, rip the man who did this to you apart. One. Limb. At. A. Time.And to do that, you’re going to need some help and this just might be the way to bring the old Crane back: the citizens of Castor Woods are in dire need of a savior and you’re their only hope. They’re counting on you as this world has turned against them. Can a beast be a hero in this world? Only if you can take control of it.A ZOMBIE APOCALYPSE HAS NEVER LOOKED THIS BEAUTIFULCastor Woods, a place of beauty and a once idyllic location to visit. That was until the outbreak. Now, few people call this place home, but plenty of zombies and hidden dangers do. This region has its stories, but no one left to tell them, so investigate what lies beneath its facades, discover mementos of days gone and uncover secrets that were never meant to be revealed. Just remember: you might not like what you find. Is there anything more eerily beautiful?But Castor Woods is more than just natural beauty. Take in the location, its fresh air and charm and you’ll understand that this varied landscape allows you to find your own way around the valley. Sneak through the gloomy forests and woodland, venture into the open swamps and wetlands, or if you’re lucky enough to find a working truck, jump in and put the pedal to the metal.Lose yourself in this living and breathing locale, that’s so real you can feel the tension in the air. Experience dynamic and unpredictable weather that will affect how you play as it impacts your visibility, your environments and even how enemies behave. Plus, use the realistic interactions with your surroundings to your advantage: set a fire to burn your enemies, just maybe don’t try it in the middle of a rainstorm, or combine electricity with water to give your foes a shock.THE MOST OPEN SURVIVAL HORROR YETDying Light: The Beast is unlike anything else in the genre. Building tension beyond narrow corridors or tight spaces, discover an experience that blends open-world freedom with intense, atmospheric survival horror, brutal combat and natural movement.In this world, fear has nowhere to ...",1749248037,
534380,DYING LIGHT FRANCHISE SALE,"{STEAM_CLAN_IMAGE}/35210443/e3ec98a2649ef7c6b851970945516f84f5bd62c1.png Journey into the world of Dying Light. Enjoy massive discounts on both games, as well as their DLC! Save up to 80% on the original Dying Light. Play the game that spawned a survival horror franchise: roam a city beset by a zombie virus, discover the hard choices you must make on your secret mission and if you want, you can even enjoy it in co-op with up to 3 other players. Get Dying Light 2: Stay Human Reloaded Edition at 67% off! Humanity is fighting a losing battle. Travel to the last city on Earth as a new protagonist, explore the world during the day and do all you can to outlast the night. Additionally, experience unique game modes and the ‘Bloody Ties’ story DLC that has been included in this edition. Our massive franchise sale ends on June 9 https://store.steampowered.com/app/239140/Dying_Light/ https://store.steampowered.com/app/534380/Dying_Light_2_Stay_Human_Reloaded_Edition/",1749142850,
534380,Welcome to the Dying Light: The Beast Set,"{STEAM_CLAN_IMAGE}/35210443/77efdf92373d150422ee006fb0e10f1f4efbbdcb.png Do you want a sneak peek into our The Beast-themed set? Then check out the video below: Be prepared to see a lot more of this studio as we get ready to unleash The Beast this summer. To make sure you never miss out on a stream, video or update for Dying Light: The Beast, wishlist the game now! https://store.steampowered.com/app/3008130/Dying_Light_The_Beast/",1748703651,
534380,Dying Light: The Beast — Community Hands-On Event,"{STEAM_CLAN_IMAGE}/35210443/baa072d507387cd558bc06aba1a57387efb1c47f.png Recently, we invited a group of community members to our Wroclaw office, giving them the opportunity to be among the first to experience Dying Light: The Beast. Their responses blew us away, and now, we want to share what they thought of the game with the rest of you. This is just a taste of what you can expect to hear about Dying Light: The Beast in the coming weeks. Wishlist the game now to stay up to date on more news and announcements. And remember to unleash the beast this summer! https://store.steampowered.com/app/3008130/Dying_Light_The_Beast/",1748358015,
534380,Hotfix 1.22.4 — Spring Update (1.22),"{STEAM_CLAN_IMAGE}/35210443/6112977f6d672ac604586e31b2aeafd5d4521e4d.png As our spring cleaning continues, we're bringing a few additional fixes with today's update. Make sure you’re on the latest version of the game, which will be 1.22.4 after the update. Here’s a list of the fixes: Fixed some audio issues with Sola’s track Removed the reference to a non-existent symbol on the HUD widget Fixed the issue with the cursor hovering on Bundles not displaying the description in the ‘Featured’ tab Fixed various Tower Raid board assertion issues, unabling players to e.g., interact with the board, load the Tower Raid hub and missing data Fixed the issue with the Icon of Hunter's bolts sometimes being overscaled Fixed the issue on the Steam Deck, where longer dialogues could sometimes be overlapped by the item selector Fixed the issue where the Player cannot lose an extra life when the online game privacy setting is ""Single Player"" Fixed the issue with Exploding Knives having exploding VFX on contact with the environment on initial hit, but not on enemies Fixed the issue with Tower Raid Class icons on the radar HUD sometimes being improperly shown Fixed the issue with blueprints in Jai's Vendor tab sometimes lacking item details in the tooltip Fixed the issue where Players do not lose lives in a co-op session of Tower Raid and lost lives are calculated only when Peers drop from the session New telemetry added ",1747046081,['patchnotes']
534380,Grab Dying Light 2: Stay Human Reloaded Edition at 67% off!,"{STEAM_CLAN_IMAGE}/35210443/7d26ba7c872a08ad05b8d42c1a10ce04f80fd67d.png If you're looking for some entertainment this spring, we've got you covered. Enjoy 67% off Dying Light 2: Stay Human Reloaded Edition and visit a new locale without even having to leave your home! Feel the wind rush by as you ascend the buildings, crack some heads with our visceral combat, or just be a little touristy and take in the sights. With a discount like this, there's never been a better time to head to Villedor! Dying Light 2: Stay Human Reloaded Edition will be on sale until April 28 https://store.steampowered.com/app/534380/Dying_Light_2_Stay_Human_Reloaded_Edition/. https://store.steampowered.com/app/3008130/Dying_Light_The_Beast/",1745420420,
534380,Fire Brigade Bundle,"{STEAM_CLAN_IMAGE}/35210443/f5b256cee7db823c893fc5ed0304e4fbd5dde98b.png Here’s the drill! Not all heroes wear capes, but all of them are willing to put their lives on the line. Equip yourself with the uniform, gear and tools of a true rescuer, and don’t waste a second more. You have trained your whole life for this moment. Though, you probably didn’t expect it to include chopping off zombie heads. So pick up the Fire Brigade Bundle from the in-game store and take action now. This bundle contains: Firefighter Outfit — When you’re fighting fire with fire, it’s best to wear a suit that can resist the intense heat of the flames. Firefighter Gear Parts — You’ll find yourself in situations that are life and death. These gear parts are your best form of protection and reduce stamina usage. Firefighter Axe (weapon + blueprint) — When bringing the heat to the zombies, the firefighter axe is a reliable tool for getting through enemies with its burning effect. Firefighter Paraglider — Because sometimes you need to jump from a burning building and pray you survive the drop. Firefighter Hook — Originally designed to help firefighters escape fiery situations, this tool has now found a new purpose in handling the zombies. Fire Brigade Cap Charm — It might be too small for your head, but your weapon sure could use all the protection it can get to enhance its durability. https://store.steampowered.com/app/3008130/Dying_Light_The_Beast/ https://store.steampowered.com/app/534380/Dying_Light_2_Stay_Human_Reloaded_Edition/",1745334141,
534380,"Despite Dying Light The Beast, Techland promises it won't abandon Dying Light 2","<strong>Dying Light 2 Stay Human</strong> launched more than three years ago, but its creator, Techland, has continued to support the game since then through major updates and events. Some audiences might have been concerned that the studio's next game, the upcoming Dying Light: The Beast, would shift attention away from the team's prior work, but, fortunately, as we've just learned through an interview with the series' franchise director, this doesn't seem to be the case. <a href=""https://www.pcgamesn.com/dying-light-2/continued-support"">Read the rest of the story...</a> RELATED LINKS: <a href=""https://www.pcgamesn.com/dying-light-2/spring-update"">Acclaimed zombie game Dying Light 2 gets a huge update and Steam discount</a> <a href=""https://www.pcgamesn.com/dying-light-2/sale-humble-bundle"">Beloved zombie game Dying Light 2 is super cheap, but not for much longer</a> <a href=""https://www.pcgamesn.com/dying-light-2/tower-raid-back"">Dying Light 2's Tower Raid co-op mode is back for good, and better than ever</a> ",1745259477,
534380,Acclaimed zombie game Dying Light 2 gets a huge update and Steam discount,"<strong>Dying Light 2</strong> is one of the most entertaining horror titles in recent years, even if it hasn't reached the lofty heights of the original. Now, with a sequel dropping in 2025, developer Techland has rolled out a massive new update and slashed the price of the game on Steam. <a href=""https://www.pcgamesn.com/dying-light-2/spring-update"">Read the rest of the story...</a> RELATED LINKS: <a href=""https://www.pcgamesn.com/dying-light-2/continued-support"">Despite Dying Light The Beast, Techland promises it won't abandon Dying Light 2</a> <a href=""https://www.pcgamesn.com/dying-light-2/sale-humble-bundle"">Beloved zombie game Dying Light 2 is super cheap, but not for much longer</a> <a href=""https://www.pcgamesn.com/dying-light-2/tower-raid-back"">Dying Light 2's Tower Raid co-op mode is back for good, and better than ever</a> ",1744990249,
